time,open,high,low,close,"BTCUSD, BITSTAMP: Open","BTCUSD, BITSTAMP: High","BTCUSD, BITSTAMP: Low","BTCUSD, BITSTAMP: Close",Basis,Upper,Lower,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,Volume,Volume MA,EMA,EMA,EMA2,EMA3,Histogram,MACD,Signal,MF,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator
1381874400,1694.25,1717,1691.25,1713.25,142.75,147,137.38,137.56,1686.5874999999967,1721.4455245426332,1651.7294754573602,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1797067,1809812.9,1691.6917100630815,1687.7851838358433,1684.75272607153,1674.1110575634104,2.555682561374323,5.0905620728342456,2.5348795114599225,39.902021455046004,92.10906700971537,92.35200002347403,59.653869034802874,50.57430331691434,NaN,NaN,30.047619047616536
1381960800,1712,1728.75,1706.25,1727.75,137.54,145,135,143.94,1687.0999999999967,1724.0023711977267,1650.1976288022668,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1669215,1800244.7,1699.7046633823968,1693.4944432878658,1688.6615691559364,1676.0267340790028,4.259055603037755,7.858699015257116,3.5996434122193612,45.93812789111138,92.10906700971537,92.10906700971537,63.06515320788165,51.30390085016702,NaN,NaN,42.45238095237846
1382047200,1727.5,1740.25,1727,1736.5,143.94,154.69,143.23,152.89,1688.7999999999968,1731.1186129263824,1646.4813870736111,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1537541,1788745.2,1707.8814048529753,1699.6380942467422,1693.0105174144876,1678.1864935761814,5.629017389792378,10.635915149459834,5.0068977596674555,53.03386821556699,100.00000000000004,94.73937800647694,64.9888940661806,52.580160419253374,NaN,NaN,50.42857142856906
1382306400,1738,1742.5,1734.75,1738.25,166.6,181.93,166.05,180.13,1691.0749999999966,1738.573447343228,1643.5765526567652,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1138916,1762092.6,1714.6299815523141,1705.154080782922,1697.1231976495342,1680.3316188056035,6.258634484615525,12.830190865436862,6.571556380821336,51.942188942145314,100.00000000000004,97.36968900323849,65.37730002009509,53.40486667415207,NaN,NaN,50.66666666666379
1382392800,1737.75,1754.5,1736,1749.5,180.15,196.27,179,189.75,1693.9249999999968,1747.8314235505961,1640.0185764493974,1844860,1779244,1844860,1779244,1844860,1779244,1844860,1779244,1844860,1779244,1722.3788745406887,1711.4892120996474,1701.8847251359402,1682.8019181339748,6.983215413178275,15.300575647294181,8.317360234115906,59.00278785893318,100.00000000000004,100.00000000000004,67.84677032930662,54.61760468622757,NaN,NaN,61.238095238092455
1382479200,1749.5,1749.5,1734.5,1741.75,189.74,203.96,185,203.96,1696.7249999999967,1754.3324864927893,1639.1175135072042,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1520034,1773281.45,1726.6835690872024,1715.8121817996978,1705.508841032673,1684.9072067720472,6.500882330363927,16.443463147070815,9.942580816706888,60.60614108894238,96.00765024496836,98.66921674832281,64.43709749268731,55.97849993598883,NaN,NaN,54.36904761904475
1382565600,1742.75,1751.75,1740,1748.5,203.94,206.6,156.2,193.87,1699.5249999999967,1761.3297126036205,1637.720287396373,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1252875,1762588.55,1731.5316648456019,1720.4818701140266,1709.417128211521,1687.1783779587597,6.197902923779058,17.68995947143071,11.492056547651654,60.271725361602634,93.88977471908943,96.63247498801928,66.03799527325626,57.00057802104129,NaN,NaN,62.72619047618764
1382652000,1748,1755.75,1742.75,1754,194,194,167.67,186.6,1702.8999999999967,1768.7318691821615,1637.0681308178318,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1253456,1753649.1,1736.524628213246,1725.2701743834514,1713.4701165559281,1689.5648644602327,5.929323253697252,18.903710614773217,12.974387361075966,66.323056661619,93.28300268372595,94.39347588259459,67.3285556803041,58.57365257408401,NaN,NaN,68.4047619047592
1382911200,1753.75,1762.25,1751.5,1759,194.99,197.5,190.8,196.62,1707.1374999999966,1775.892767980122,1638.3822320198713,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1157924,1703950.5,1741.519155276969,1730.0887209001012,1717.6091968690255,1692.0446907295102,5.650961103151715,20.03808874001561,14.387127636863895,74.66647411586348,97.27535243875765,94.81604328052435,68.50043157505496,60.617082662971995,NaN,NaN,72.73809523809246
1382997600,1759,1768.75,1754.5,1767.5,196.62,205,195.32,204.69,1711.0374999999967,1784.0645968546364,1638.010403145357,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1189498,1675289.65,1747.2926763265316,1735.433189342944,1722.1447244263868,1694.7395232034562,5.5915418272088235,21.376554920874923,15.7850130936661,84.32934411199982,99.39322796463655,96.65052769570673,70.44145150882149,62.8358733072494,NaN,NaN,80.1785714285686
1383084000,1768.25,1773.25,1751.75,1760.5,204,206,195,197.54,1714.9124999999967,1789.7789268882584,1640.046073111735,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1778748,1679104.05,1750.227637142858,1739.014162293952,1725.6315676603517,1697.0881116604755,4.6705485160184,21.623198738689098,16.952650222670698,75.44106059027335,92.6648876440122,96.44448934913548,66.79131438637992,63.82717102512373,NaN,NaN,73.14285714285438
1383170400,1757.75,1764,1750.25,1751,197.58,203.75,195.1,203.54,1718.9749999999967,1792.4018173082216,1645.548182691772,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1885721,1660225.6,1750.399273333334,1740.7264248233876,1727.9377887821379,1699.01353624403,3.0876279978726764,20.812185220011543,17.724557222138866,66.98015486846606,75.8803846984929,89.3128334357139,62.08905902867671,64.1968112458789,NaN,NaN,62.92857142856906
1383256800,1755.5,1761.25,1747,1754.75,203.54,203.54,200.23,202.15,1722.4749999999967,1795.7156820012908,1649.2343179987026,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1602379,1664696.3,1751.366101481482,1742.7297927057607,1730.3752625292163,1701.0041242353147,2.0113503560956723,20.238745167258458,18.227394811162785,59.6848701997116,61.30965854461442,76.61831029570652,63.190690258820204,64.54303750188048,NaN,NaN,66.20238095237823
1383519600,1754,1764,1753.25,1763,210,230.4,207.22,226.83,1727.2374999999968,1797.9691186370383,1656.5058813629553,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1005972,1635004.75,1753.951412263375,1745.6255366049377,1733.341147753833,1703.218262655482,1.591642119232958,20.216947460203983,18.625305340971025,66.93679751503788,53.56627409919645,63.58543911410127,65.56163567393976,65.37930125258625,NaN,NaN,73.54761904761631
1383606000,1762.75,1764,1750.5,1756.5,227.29,250.79,226,242.9,1732.5374999999967,1794.8603038121964,1670.214696187797,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1479362,1591364.85,1754.5177650937362,1747.1790313756608,1735.44649795803,1705.1211818463576,0.6605224491623964,19.45095840242402,18.790435953261625,59.18508134563698,37.31740818800925,50.731113610606734,62.16422165984337,65.55861215437484,NaN,NaN,65.34523809523535
1383692400,1757.25,1770,1755.75,1765.5,242.9,265,241.11,263.24,1738.3749999999968,1788.9819412236561,1687.7680587763375,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1322195,1533175.85,1756.9582617395727,1749.7963126077093,1738.1786345073,1707.2775682089878,0.4453391570524303,19.347109899577163,18.901770742524732,58.554525420723685,29.68551151805916,40.189731268421646,64.87810091142438,65.68810841891361,NaN,NaN,71.64285714285438
1383778800,1763.75,1774.5,1742.25,1745.25,263.24,297.8,263.24,291,1741.3874999999966,1785.7094683116081,1697.0655316883851,2463701,1541995,2463701,1541995,2463701,1541995,2463701,1541995,2463701,1541995,1754.3564257974454,1749.1468393780365,1738.8214859157274,1708.6337264872382,-1.1775105042866123,17.429882612166466,18.60739311645308,48.632855003642156,11.43067498613162,26.144531564066696,55.271753428857544,64.99402694481911,NaN,NaN,49.04761904761631
1383865200,1744.75,1768,1736.5,1766,291,334.45,288.81,334,1744.7374999999968,1785.74191287247,1703.7330871275235,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,2071703,1567667.45,1756.9438867313463,1751.5544337526028,1741.2922599233887,1710.682521969837,-0.9783777128004729,17.384420975452485,18.36279868825296,50.85851441855815,24.93437919416102,22.016855232783954,61.5536780191202,64.72091108760661,NaN,NaN,66.80952380952112
1384124400,1767,1770.25,1762.75,1767.5,323,349.9,310.1,343.91,1747.8999999999967,1785.5448535661421,1710.2551464338512,960010,1540190.05,960010,1540190.05,960010,1540190.05,960010,1540190.05,960010,1540190.05,1759.289689679936,1753.8323717879452,1743.6747817485352,1712.7117176137713,-0.8739605953074765,17.270347944118612,18.14430853942609,48.81925065872464,28.521035218891473,21.628696466394725,61.96949363455294,64.30110560940992,NaN,NaN,65.38095238094957
1384210800,1767.75,1769.75,1758.5,1765,343.63,357,340.01,354.96,1751.5499999999968,1779.7876521689889,1723.3123478310047,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1419105,1517514.1,1760.558647528839,1755.4277472468102,1745.6134379532139,1714.5791562704223,-1.0876618674556866,16.784731205106482,17.87239307256217,49.010991239669295,40.64536143957147,31.366925284208005,60.789424474578716,64.04055753668788,NaN,NaN,59.4285714285686
1384297200,1764.75,1782.25,1754.25,1778.75,354.94,399.89,354.94,393.5,1754.8249999999966,1779.5039890396401,1730.1460109603531,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1682642,1511792.85,1764.601170300208,1758.759497640123,1748.6258526847398,1716.8709721179073,-0.4500349709988498,17.309849358813608,17.759884329812458,50.09104025590306,47.69911145668326,38.95516937171542,64.76377576185399,63.949541857302016,NaN,NaN,68.73809523809246
1384383600,1779.75,1789,1777.25,1787.75,393.5,421.97,381,416.95,1757.8249999999966,1783.187422991858,1732.4625770081352,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1584763,1507570.25,1769.7453546779395,1762.9009979772484,1752.1825933497635,1719.4023659708391,0.38565429062922973,18.241952193098996,17.856297902469766,50.92200371957752,59.0022307750377,49.11556789043083,67.11344085719028,63.93417651279389,NaN,NaN,74.35714285714016
1384470000,1787.75,1796,1786.5,1793.5,416.88,431.36,390,412,1760.6749999999968,1788.5021899410574,1732.8478100589361,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1227567,1492071.55,1775.0241647495086,1767.2722839804985,1755.9387212270576,1722.0487100433093,1.0933906020900714,19.223036155082355,18.129645552992283,51.13340716432828,76.068431299204,60.92325784364167,68.55609775429046,63.938152668453576,NaN,NaN,76.86904761904475
1384729200,1793.5,1799.75,1784.75,1788.75,478.1,669.55,471.23,669.01,1763.1999999999966,1791.5886420953768,1734.8113579046164,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1559073,1513079.4,1778.0743503607289,1770.3405291261415,1758.9215647518706,1724.4308989703338,1.0112502478830976,19.393708362846155,18.382458114963057,44.830660080309336,82.08314383610985,72.3846019701172,65.98111275284054,63.61955704302636,NaN,NaN,68.07142857142617
1384815600,1789.5,1793.75,1782,1785.25,669,755,378,536.01,1764.9874999999968,1794.1908709529832,1735.7841290470103,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1587851,1500228.95,1779.6689391694558,1772.4704535366927,1761.3150588653368,1726.6030097213934,0.5158036710896923,19.02721270382517,18.51140903273548,45.17466308022877,78.14307362272511,78.76488291934633,64.0714687548537,63.4252823550602,NaN,NaN,60.845238095235345
1384902000,1785.5,1794.25,1774.5,1779.75,536.01,619,440,599,1766.8874999999966,1794.7081196016177,1739.0668803983756,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,2066306,1527542.55,1779.6869526873545,1773.5103887457367,1762.9909626048516,1728.5011165170579,-0.3415340592446867,18.084491458679622,18.42602551792431,44.74109101875437,63.52627202023481,74.58416315968994,61.07982491571581,63.35319420413442,NaN,NaN,51.11904761904475
1384988400,1779.5,1795.5,1775.75,1793.75,600,730,580.37,720,1769.1499999999967,1797.9633649548146,1740.3366350451788,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1390391,1534418.35,1782.8120743123868,1776.40176178206,1765.7872387316831,1730.8314337843058,-0.13553222346350324,18.25661023859493,18.392142462058434,51.546249997937934,62.309433960383956,67.99292653444797,65.49616587958003,63.517871034188694,NaN,NaN,59.64285714285438
1385074800,1793.25,1803.25,1792,1801.25,720,799.8,683.2,799.8,1771.5124999999966,1802.6261927255052,1740.398807274488,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1240120,1533751.55,1786.9093911318564,1779.9515100989086,1769.011126119712,1733.3463825777235,0.31164538595242774,18.78169919449897,18.47005380854654,52.11603482934474,71.2038349083076,65.67984696297547,67.61615729767394,63.66462257874114,NaN,NaN,62.54761904761631
1385334000,1802,1809.25,1798.5,1802.5,800.01,838.2,770.1,816.93,1773.6874999999968,1807.0022396060033,1740.3727603939903,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1114352,1531572.95,1790.3739708803328,1783.1727229419216,1772.055569199738,1735.8161546285191,0.48697480698569606,19.078772317278663,18.591797510292967,58.1272776720826,88.49127372377252,74.00151419748805,67.96939360760052,64.07927771786665,NaN,NaN,59.94047619047342
1385420400,1801.25,1807,1798.75,1802,811.95,919,801,916.86,1775.4124999999967,1810.7767739925116,1740.0482260074818,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1095564,1526876.25,1792.9575329069255,1785.8623339502185,1774.77779018158,1738.1798633917863,0.3699331663754464,19.054213968262275,18.68428080188683,52.563950908065436,93.89952127841515,84.53154330349845,67.65151656097163,64.27737883569145,NaN,NaN,56.1785714285686
1385506800,1802,1807.5,1801.25,1804.25,915.01,969,879.99,963.86,1777.5999999999967,1814.3877017496238,1740.8122982503696,849593,1480418.5,849593,1480418.5,849593,1480418.5,849593,1480418.5,849593,1480418.5,1795.4669700387199,1788.4891433859016,1777.4570819832545,1740.539511127794,0.2504299476815852,18.99731823648881,18.746888288807224,61.03526690279805,95.45257690609786,92.61445730276186,68.36842515387829,65.21285538747865,NaN,NaN,55.53571428571149
1385593200,1804.5,1812.5,1802.75,1804,1012,1141,988.22,1132,1780.2499999999964,1816.6247852230629,1743.8752147769299,818602,1427062.55,818602,1427062.55,818602,1427062.55,818602,1427062.55,818602,1427062.55,1797.3631989190044,1790.7049800450584,1779.8700745302315,1742.8059571589442,-0.024466524324825656,18.716305133401193,18.740771657726018,58.50194677141625,95.34321470359656,94.89843762936988,68.18760058285108,65.68670699917372,NaN,NaN,51.1547619047592
1385938800,1806.25,1809,1797,1799.75,955,1057,925.16,1040,1782.4999999999968,1817.8394255756448,1747.1605744243489,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1330983,1413492.75,1797.8935991592257,1791.997125752907,1781.6773404820285,1744.8396729746962,-0.637564840844906,17.943815606669887,18.581380447514793,52.29386272473121,82.51545655321287,91.10374938763579,65.0383654342584,65.90591212772411,NaN,NaN,43.35714285714016
1386025200,1800.25,1801.75,1786.25,1791.5,1037.11,1088,1000,1055,1783.9249999999968,1818.2892619594581,1749.5607380405354,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1727930,1449590.65,1796.4727993460644,1791.926107788206,1782.570309529117,1746.5061132255998,-1.6843194106309092,16.475981184226157,18.160300594857066,51.3934979762268,49.98758433840163,75.94875186507038,59.31184497309412,65.80037073476092,NaN,NaN,31.97619047618764
1386111600,1792,1799.5,1777.75,1791.75,1055,1153.27,1052.1,1131.76,1785.6874999999968,1817.7857378802414,1753.5892621197522,2107738,1481009.45,2107738,1481009.45,2107738,1481009.45,2107738,1481009.45,2107738,1481009.45,1795.4232883802724,1791.900949532748,1783.4048268446518,1748.1219663246857,-2.4017196673285106,15.158151010696429,17.55987067802494,41.803179519419146,18.656141991505546,50.38639429437337,59.42842223200675,65.41927405405754,NaN,NaN,29.738095238092455
1386198000,1792.5,1794.25,1782,1784,1135,1138.58,848.42,1035.67,1786.6124999999968,1817.3685867962288,1755.8564132037648,1576138,1493706.6,1576138,1493706.6,1576138,1493706.6,1576138,1493706.6,1576138,1493706.6,1792.884779851323,1790.7722424566412,1783.458933495138,1749.4033246702327,-3.3801470199332506,13.334686903108377,16.714833923041628,33.8081581571865,0.42035940842353153,23.021361912776925,54.24025526843338,64.49976079771777,NaN,NaN,19.74999999999727
1386284400,1784.5,1806,1784.25,1805,1020.51,1033.13,796.73,810.01,1789.5999999999967,1814.812794371415,1764.3872056285784,1757106,1458376.85,1757106,1458376.85,1757106,1458376.85,1757106,1458376.85,1757106,1458376.85,1795.5770509954734,1792.8047792485495,1785.4172122683071,1751.3889202177243,-2.6284284471697923,13.429298364079386,16.05772681124918,35.560402305937885,22.34031428288516,13.805605227604746,63.530920658863785,64.14081957661587,NaN,NaN,39.30952380952067
1386543600,1806.5,1811.5,1804.75,1809,787,899.99,766.66,899.91,1791.7499999999968,1815.8554972986246,1767.644502701369,1060287,1407806.05,1060287,1407806.05,1060287,1407806.05,1060287,1407806.05,1060287,1407806.05,1798.559928552035,1795.1183822130424,1787.5611020620975,1753.446458781377,-1.9106038214152452,13.669472034480123,15.580075855895368,41.85632787007313,47.280123913847405,23.34693253505203,64.98903856379465,64.06995713454116,NaN,NaN,40.83333333333053
1386630000,1809.25,1811.5,1801,1803,899.91,989.6,895.01,980,1793.5249999999971,1815.3463771336837,1771.7036228663105,1174676,1418539.35,1174676,1418539.35,1174676,1418539.35,1174676,1418539.35,1174676,1418539.35,1799.5466110960272,1796.2443276111792,1788.9646382382705,1755.2162281106137,-1.8854748036341853,13.223232351352635,15.10870715498682,42.72169271375047,63.337879107739106,44.31943910149056,61.046256069179,63.85387051413583,NaN,NaN,32.32142857142571
